ph,fat,density,lactometer,conductivity,temp,snf,target
9.711909000076979,3.8186345316570662,1.0315158870480685,30.76356104916761,10.905236134892078,29.998808694781275,8.903784969504112,2
8.553397075825172,5.342811785394492,1.0396111469836704,27.935268450714368,4.903453834582292,26.519833668517542,8.894019487223908,3
6.575045372969432,2.2197577475936185,1.0227742729463682,22.85455091158934,5.800075933198273,36.13550055758766,7.4804619134192665,1
6.653712251638304,3.3327396846803907,1.0436714785863352,39.07094682179561,11.189212510796976,28.278835180985,8.947609457673346,4
9.35225788255415,3.9352141778274965,1.026516486318737,31.5442777611096,8.363258545642278,26.590628799249878,8.603029478326913,2
6.7110339163013615,2.1155126402180997,1.0238418703101357,18.78536384291139,4.624310509688242,36.04894786148844,6.560023254081766,1
7.874594095422612,4.846808814152119,1.0377632918352415,27.575029215324292,5.448134962795404,34.631438229412375,8.558067594049795,3
8.290880454212653,5.531169927451349,1.039188852004097,31.05406202997492,5.07262261629248,32.92388160895974,8.564882860047831,3
6.538134043277696,3.933225856797958,1.0273291183222075,30.12138224056787,5.82205552876882,33.80187949640689,8.921809992246283,0
6.762968150558928,1.0615137096147946,1.0219720412999698,24.210027654682804,4.225513975842815,29.94646675022132,6.0451542760423065,1
6.5813554396954785,4.997953465855609,1.0262105087383466,26.006042008322773,4.050716422153705,30.386941043846953,8.777506575734165,0
6.526595252148237,3.9337095478368553,1.0306702967876173,27.543942792619706,4.261518400671839,27.628271181547124,8.839486456002852,0
9.471243719183544,3.2563614544710093,1.0375321240768858,29.671180000235307,5.876663662697569,36.87071010012698,8.923642024320651,3
9.280088356140652,3.921848836700315,1.0278905571357992,29.353643539294072,9.913965528983676,30.275404839036987,8.941885741755922,2
9.664556726257823,5.472939849428833,1.029693357508112,30.983253523420768,8.690396166041722,36.1822093627099,8.693033841680187,2
8.121364102563934,3.091187189275419,1.0386081773187459,29.571776352669303,4.216134018232926,32.103501048086045,8.616123797475515,3
7.999322948298682,5.782099752111319,1.0334721153372408,27.739657501183604,4.444105236349205,36.94810520514827,8.886063177527017,3
8.654324996330633,5.421857820487114,1.0399012599593143,28.66964878803846,4.873431622127532,31.98592287417993,8.676934390863105,3
6.531356040108118,3.9137399936161064,1.0318306699752382,31.777137476553804,5.520772709101982,31.252579153395487,8.890389899396123,0
6.520865701891873,4.577035557513246,1.0415804103870736,33.12981357394698,10.244903635990928,28.714454317731477,8.805275565473838,4
8.624021292365022,4.51818974830958,1.0282704033671457,31.268928293363626,12.289727316777586,35.30800339532045,8.75209934923128,2
9.561412341765454,4.5126858447461435,1.0298056689459845,27.646314489985464,10.305940952990044,33.3164673622001,8.558965724967972,2
6.5063882862490665,1.5847157872448203,1.0247697921573469,21.368400672804214,5.537629824305506,34.031343909325855,5.080981795455833,1
9.738445570786414,5.910196329770012,1.0314008383969542,29.40572136477697,11.372014234767839,35.91624331566117,8.62180013182828,2
9.598919514790316,5.126938919124575,1.0284179585340705,26.666449187867027,12.703318773886144,26.42867589463825,8.516259937966081,2
6.549834532913248,1.2113739631479523,1.0241586053530485,22.009698937897458,4.982267316507335,28.565546543904187,6.636557552054844,1
9.298225476987119,5.52691375666091,1.0279482086127674,28.947748535271344,10.596036290805488,25.86276299817525,8.972898299695377,2
10.7272683658151,3.7451272317601916,1.0261485962875934,28.720772179290783,10.113631994852764,27.065669661928233,8.512881869017173,2
6.568151033128212,4.373836004323064,1.041896899471525,39.220017893322044,11.374663132870591,30.150740938395444,8.785992937371367,4
6.795464386367897,5.27919640720184,1.0286230803764302,29.204490221199052,5.251564709512463,30.98608665986212,8.705810016055256,0
6.696527808537293,3.028658329850907,1.0294367014061547,28.83919028644364,5.924612089389599,35.82051158323272,8.898801964716693,0
8.095192929668405,5.405217998386373,1.0299301502121834,29.671930562070628,8.82383028883675,32.69583157865233,8.862512711626938,2
9.063239616363852,5.701547803435992,1.0386587301971306,28.241026890871662,5.618404305378098,28.878338457652443,8.995378074974552,3
6.607304632987902,4.386742369596788,1.0394692129183682,38.29633032731464,9.093453377507899,30.45061309881207,8.688259175524836,4
8.29191110244848,5.498201357347534,1.0399484672309323,27.98408471333886,5.174627629053095,33.001788100188335,8.511749685945231,3
9.268008419975633,4.733450291678847,1.0375053168984114,30.15058127350992,4.764057981867577,35.72445155398722,8.606109467759964,3
9.167085668301922,3.1038984541910746,1.0365346289509756,27.14079374309781,5.078510720580304,30.468642244610795,8.66238330716951,3
6.674415735816429,1.813314152354461,1.0218669540934675,19.097690506313036,4.618356766808571,27.956424697848092,6.273699538331213,1
6.671138437542931,5.797793990347125,1.0268264956597217,30.228888345388775,4.87579337476077,28.527719076745647,8.926554609196213,0
8.118908450154526,3.7299290398446385,1.0335008327250155,27.515827071438938,4.904588660878554,25.755056239970617,8.777694141849175,3
6.696028930778639,2.007134876241666,1.0217884966420283,23.57158717977487,5.5734320047067385,27.39019250054637,7.442346865720406,1
9.78344674647812,3.7158718485657145,1.0310847018766003,30.458163462931044,13.668789002205973,27.41453340476482,8.64599632827977,2
6.574882685563943,1.6760609722671165,1.020402358472271,21.783065540200717,4.956004958716621,28.797947704613918,5.902344786213774,1
8.988349620110027,3.0388987826945977,1.0269055772436775,26.257007608991234,11.766103674805967,27.7011622469483,8.710227666262362,2
6.540371301351445,5.325176285102249,1.041744053206371,37.12846372008037,7.956395085529201,34.958529953203055,8.959063393353425,4
6.757001532652736,1.6226513171112356,1.0238115181806535,19.70955175294582,4.302336187957394,26.612469118732985,5.856671288346179,1
6.620521358617228,5.9848743608656525,1.026112048758362,30.176373236505725,5.831775255717356,31.431837676150224,8.994254619363824,0
6.628857888257024,1.906391598430897,1.0200743699665795,23.841267635458454,5.111772544794309,28.68580294703687,6.43084486066933,1
8.235138049930313,4.639495255576972,1.0366668466827036,27.304899758826387,4.572816854133346,29.618153418092973,8.957760997496493,3
8.163357836409467,4.810930798349696,1.0379141009365487,28.397426004289873,5.48399888961779,31.77361192600242,8.898271138089827,3
8.702204497098469,5.982445768587329,1.0399752201009351,27.509060235553935,4.326206778849679,29.04975421574494,8.64464006686317,3
8.031072294112464,3.8885591183565933,1.031645760147508,31.69635962873616,10.566480598543011,25.145686269546786,8.514061734708958,2
6.63341386742183,1.43759712005458,1.024933750731608,23.483148915866657,5.852900829294078,30.53921223872465,5.946276645400103,1
8.172443766238171,3.557014460202968,1.026271389151807,29.851008917905347,9.419215788703124,27.800055732727053,8.875653018247682,2
8.659622151887309,4.618026445532161,1.0271402039933608,29.797439022714208,12.661140014482285,33.0145366329985,8.99078216964637,2
6.597595648372291,3.973665042720757,1.0371735693945963,33.572877573411965,8.066934563614522,33.69508861853099,8.67816314673771,4
7.994987014130237,5.862725079488149,1.0347549420404683,29.066300733673653,4.75341033928426,30.793267308922506,8.516832598250542,3
7.946176228163164,4.512118224474575,1.0392179424800063,27.947737346299235,5.645210341619551,34.93741239991669,8.993944733491864,3
6.677437829399706,2.574416074073584,1.0226056339376428,20.92516315952206,4.695684863870248,30.876015876022063,6.242521896737919,1
8.17953811575874,3.2643570399884796,1.0294795847441134,31.22991128743293,10.885006080115051,34.601505850136455,8.901908039818148,2
6.743968770851985,4.200158593323095,1.0443601812058876,36.19171858596534,9.725808306544497,30.615463766020227,8.97296427618573,4
6.704278747080984,5.644690206363423,1.030383671047732,31.714065930983914,5.772491481273926,35.26299013803608,8.695774064908505,0
6.606787149029678,3.452306920671813,1.0352852119720422,36.16627380217788,11.406301631341162,35.76068490176483,8.897665398107664,4
6.734797474188533,3.4471411702679147,1.0377662308864797,33.94511524597539,8.537637540957943,33.87010509610718,8.714179790711452,4
9.381732688217562,4.478511177114761,1.028639367118808,30.568309311706344,9.271472229145822,29.400165473142444,8.787866978776878,2
6.59006016729429,2.042889220641901,1.0221698243808375,18.241498056877308,5.645274306208293,30.054055060043304,7.0078890413951545,1
6.780066703695475,5.011859475650089,1.0271390128958269,26.871833522636145,4.352599197382599,33.39069489437009,8.794760643144691,0
6.531247590325821,3.9044993275530158,1.0384522006055417,37.392770329116594,10.825061813144492,35.4377436287992,8.873891837607689,4
8.642651456458948,3.8714624975829914,1.0273074517302354,27.50953636442507,9.220826597521638,30.83580481589845,8.92385435911206,2
9.766576194331975,4.421410070278395,1.0285849728099898,29.86998586723709,10.104161507713584,34.84015599042618,8.965260683733607,2
10.966098720638488,3.2849724848112567,1.0291123890903233,29.88041500243093,11.329899995271917,36.46254886226887,8.936669042930493,2
9.327521048464162,3.8111115763514603,1.0360471949716834,29.873013331031196,5.541019244294206,36.809833183808195,8.984582130313903,3
8.304246982474574,5.959671914963197,1.0393186060474564,27.755597084873738,5.782007592626451,25.093103004225235,8.727030573015378,3
6.702498891393703,5.809295288613318,1.0368373936426174,36.68393341186733,11.393763722562682,33.064328748221754,8.920870544235829,4
6.5284287034933195,1.3220841874511489,1.0222498358910117,22.44001590074953,5.715692740452111,29.493730654307342,5.857726334477234,1
10.245011447678056,4.522876186276549,1.030093074355355,31.857585035061682,9.628318961340579,27.07120142381312,8.894176964519989,2
7.747938791024316,5.829183635973775,1.036993211945399,29.341791154599463,4.3703895491450355,28.999707854540645,8.851819017700507,3
6.798858773712449,5.0480758809501625,1.029720924677983,31.93840491385401,4.121336280756368,25.89324275383718,8.780341263212042,0
8.997237592950302,4.795135869974991,1.0294900946471552,26.99875159027941,11.305761865125302,36.41958092511997,8.538517252713872,2
8.296463326434404,3.1130516608496643,1.0386824636628609,27.156557332104253,5.073563417328492,35.242952128802116,8.95565826389303,3
6.642593468739774,4.710367192072549,1.027185565178964,31.22720645446827,5.93060532739457,31.587458704058527,8.628062680651322,0
9.4410592014703,4.216778190625,1.0359870674722096,27.58775160771699,5.023013504693195,34.200776687408,8.953091357750258,3
6.64641237782011,3.5539074488196603,1.029636100806822,28.048437225183314,4.391185342133178,27.91349185631968,8.837549344087634,0
6.653947694995998,5.464016696184165,1.0299325284157854,28.77448137268776,5.908113610181798,27.574061157283687,8.644495996262258,0
9.346128890569542,3.3901722057787707,1.0315796826632722,26.061012346518133,14.27958024542769,28.345629025741612,8.594328498589595,2
9.481437486746945,5.168114137820873,1.0334822398050343,31.826828271733163,4.614173862049096,30.23937983789625,8.7490585101864,3
9.156950880046434,3.2349759573073182,1.0360158057805013,29.539149914858392,5.507036015177551,27.884625226855356,8.880770461314711,3
6.791561760478866,5.540188925123276,1.044845286134127,38.82708276333711,11.735903249131656,25.291945846938983,8.794182993312635,4
6.578474298851285,3.8836133392797,1.0262609497110355,30.74530109797129,5.163141561396771,30.769621322661138,8.926148522333943,0
6.784379044950301,1.9150368708529035,1.0183573479839172,21.61911372814289,4.709878404351567,32.144362721422986,8.072566679510235,1
6.652640225961952,4.673117520900022,1.0294764169798023,28.2452539651718,4.331987003917659,25.65472650077353,8.553174332824916,0
6.5528460695155895,4.129768276441611,1.0275886112730293,29.680194083242437,5.488884092421128,29.825170155307994,8.54492301341666,0
9.08548536872193,4.381433503310847,1.039457894733224,29.28013477821533,5.475689420873575,28.39360057074633,8.716390141791905,3
6.607087962651918,3.637617398519794,1.0381973121597599,36.50302321207125,10.066330898121237,28.34390455289476,8.589725684981234,4
8.746192577463853,3.4808033128040714,1.033687823057323,26.58794394608339,5.59625243537288,27.551552205771763,8.839202309013285,3
6.622345042483897,5.547779061805351,1.0429023774722723,37.79287850249919,8.367093895697735,26.478040048923297,8.578397588353141,4
9.281097225525265,5.379823260911351,1.029839767880985,30.287755300523877,10.764820580755883,25.33317792504436,8.984770769825055,2
10.693584518839302,5.401392363641674,1.0263966185782498,29.382944877646153,12.326643433261316,28.182973749619844,8.752868832765518,2
6.680205133778864,5.093147339618222,1.0381618902016492,33.516844748808886,8.156192177995928,31.621296030721158,8.762482751627426,4
6.586782578951111,4.167593889586821,1.0315195689763572,29.398684096471243,4.194156127807877,34.595342953886195,8.628065299554727,0
7.562476193936054,5.635001783924077,1.035009502239877,27.550025710966956,5.674769328494933,28.67193826517117,8.73844598977751,3
6.664753307638718,4.999749238001199,1.040069199595657,36.19775873514498,7.25506106254215,35.573721210722084,8.52144401794247,4
6.667150557960696,5.227249483880371,1.0260081921890338,26.5228287191718,5.603940129250831,35.21342548931064,8.671720089120893,0
7.607943272989992,3.2421024640712863,1.039229759790916,27.518609146556646,5.40733411376584,30.701078546027087,8.805889871109692,3
9.583566259359362,4.360925848737786,1.026732585737409,29.994710281670123,9.9735307747465,26.516599680045815,8.850082110422337,2
6.6926851190676695,3.6167899949906435,1.0319076664784794,31.215867325053164,4.264315899635156,35.30983075532658,8.672521390853996,0
6.701037272385115,4.195656339494263,1.0373009885382718,33.35440477005144,8.866447196030958,32.16444877113377,8.819084450311816,4
6.767387005968224,4.033754306153568,1.0270454958471529,29.003343169546667,5.562985318612239,29.45606171613746,8.826023071438186,0
6.729632974534695,5.832593917892662,1.044938836945771,34.39347887400588,9.063340104085777,27.63113652658382,8.723774517274471,4
6.652714488027806,1.2677398485487628,1.0222949213808104,19.79980209063364,5.048442390878206,32.32697676148237,6.620833701229816,1
6.588952397087612,4.03112165131549,1.036976591393561,34.99897863062769,9.884637174862492,26.666223501402424,8.56641932839205,4
8.231075883553784,5.259474184785572,1.0270585961302061,28.800612667193985,12.276882463881444,27.10784720956416,8.96635328257221,2
